0.41000000,143.33573938,0.00000000,0.05125713,0.00000000
0.42000000,144.75234589,0.00000000,0.05124013,0.00000000
0.43000000,146.13353725,0.00000000,0.05122256,0.00000000
0.44000000,147.48019881,0.00000000,0.05120438,0.00000000
0.45000000,148.79319384,0.00000000,0.05118558,0.00000000
0.46000000,150.07336400,0.00000000,0.05116612,0.00000000
0.47000000,151.32152990,0.00000000,0.05114599,0.00000000
0.48000000,152.53849165,0.00000000,0.05112515,0.00000000
0.49000000,153.72502936,0.00000000,0.05110359,0.00000000
0.50000000,154.88190363,0.00000000,0.05108126,0.00000000
0.51000000,156.00985603,0.00000000,0.05105813,0.00000000
0.52000000,157.10960963,0.00000000,0.05103418,0.00000000
0.53000000,158.18186939,0.00000000,0.05100936,0.00000000
0.54000000,159.22732266,0.00000000,0.05098364,0.00000000
0.55000000,160.24663959,0.00000000,0.05095698,0.00000000
0.56000000,161.24047360,0.00000000,0.05092934,0.00000000
0.57000000,162.20946176,0.00000000,0.05090067,0.00000000
0.58000000,163.15422522,0.00000000,0.05087094,0.00000000
0.59000000,164.07536959,0.00000000,0.05084009,0.00000000
0.60000000,164.97348535,0.00000000,0.05080807,0.00000000
0.61000000,165.84914821,0.00000000,0.05077484,0.00000000
0.62000000,166.70291951,0.00000000,0.05074033,0.00000000
0.63000000,167.53534652,0.00000000,0.05070450,0.00000000
0.64000000,168.34696286,0.00000000,0.05066729,0.00000000
0.65000000,169.13828879,0.00000000,0.05062862,0.00000000
0.66000000,169.90983157,0.00000000,0.05058845,0.00000000
0.67000000,170.66208578,0.00000000,0.05054670,0.00000000
0.68000000,171.39553363,0.00000000,0.05050330,0.00000000
0.69000000,172.11064529,0.00000000,0.05045819,0.00000000
0.70000000,172.80787916,0.00000000,0.05041128,0.00000000
0.71000000,173.48768218,0.00000000,0.05036250,0.00000000
0.72000000,174.15049013,0.00000000,0.05031176,0.00000000
0.73000000,174.79672787,0.00000000,0.05025899,0.00000000
0.74000000,175.42680968,0.00000000,0.05020408,0.00000000
0.75000000,176.04113943,0.00000000,0.05014696,0.00000000
0.76000000,176.64011095,0.00000000,0.05008751,0.00000000
0.77000000,177.22410818,0.00000000,0.05002565,0.00000000
0.78000000,177.79350547,0.00000000,0.04996126,0.00000000
0.79000000,178.09218800,0.00000000,0.04989424,0.00000000
0.80000000,177.93780197,0.00000000,0.04982448,0.00000000
0.81000000,177.34190719,0.00000000,0.04975185,0.00000000
0.82000000,176.31837320,0.00000000,0.04967624,0.00000000
0.83000000,174.88323595,0.00000000,0.04959751,0.00000000
0.84000000,173.05452594,0.00000000,0.04951553,0.00000000
0.85000000,170.85207198,0.00000000,0.04943018,0.00000000
0.86000000,168.29728489,0.00000000,0.04934130,0.00000000
0.87000000,165.41292581,0.00000000,0.04924876,0.00000000
0.88000000,162.22286403,0.00000000,0.04915243,0.00000000
0.89000000,158.75182909,0.00000000,0.04905216,0.00000000
0.90000000,155.02516192,0.00000000,0.04894781,0.00000000
0.91000000,151.14953288,0.00000000,0.04883924,0.00000000
0.92000000,147.37079455,0.00000000,0.04872632,0.00000000
0.93000000,143.68652469,0.00000000,0.04860890,0.00000000
0.94000000,140.09436157,0.00000000,0.04848685,0.00000000
0.95000000,136.59200253,0.00000000,0.04836004,0.00000000
0.96000000,133.17720247,0.00000000,0.04822834,0.00000000
0.97000000,129.84777241,0.00000000,0.04809163,0.00000000
0.98000000,126.60157810,0.00000000,0.04794978,0.00000000
0.99000000,123.43653865,0.00000000,0.04780267,0.00000000
1.00000000,120.35062518,0.00000000,0.04765017,0.00000000
1.01000000,117.34185955,0.00000000,0.04749218,0.00000000
1.02000000,114.40831306,0.00000000,0.04732858,0.00000000
1.03000000,111.54810523,0.00000000,0.04715924,0.00000000
1.04000000,108.75940260,0.00000000,0.04698408,0.00000000
1.05000000,106.04041754,0.00000000,0.04680297,0.00000000
1.06000000,103.38940710,0.00000000,0.04661581,0.00000000
1.07000000,100.80467192,0.00000000,0.04642250,0.00000000
1.08000000,98.28455512,0.00000000,0.04622295,0.00000000
1.09000000,95.82744125,0.00000000,0.04601706,0.00000000
1.10000000,93.43175522,0.00000000,0.04580474,0.00000000
1.11000000,91.09596134,0.00000000,0.04558591,0.00000000
1.12000000,88.81856230,0.00000000,0.04536047,0.00000000
1.13000000,86.59809824,0.00000000,0.04512835,0.00000000
1.14000000,84.43314579,0.00000000,0.04488948,0.00000000
1.15000000,82.32231714,0.00000000,0.04464378,0.00000000
1.16000000,80.26425921,0.00000000,0.04439120,0.00000000
1.17000000,78.25765273,0.00000000,0.04413167,0.00000000
1.18000000,76.30121142,0.00000000,0.04386514,0.00000000
1.19000000,74.39368113,0.00000000,0.04359157,0.00000000
1.20000000,72.53383910,0.00000000,0.04331090,0.00000000
1.21000000,70.72049312,0.00000000,0.04302311,0.00000000
1.22000000,68.95248080,0.00000000,0.04272816,0.00000000
1.23000000,67.22866878,0.00000000,0.04242604,0.00000000
1.24000000,65.54795206,0.00000000,0.04211672,0.00000000
1.25000000,63.90925326,0.00000000,0.04180021,0.00000000
1.26000000,62.31152192,0.00000000,0.04147649,0.00000000
1.27000000,60.75373388,0.00000000,0.04114558,0.00000000
1.28000000,59.23489053,0.00000000,0.04080749,0.00000000
1.29000000,57.75401827,0.00000000,0.04046225,0.00000000
1.30000000,56.31016781,0.00000000,0.04010988,0.00000000
1.31000000,54.90241361,0.00000000,0.03975043,0.00000000
1.32000000,53.52985327,0.00000000,0.03938393,0.00000000
1.33000000,52.19160694,0.00000000,0.03901046,0.00000000
1.34000000,50.88681677,0.00000000,0.03863008,0.00000000
1.35000000,49.61464635,0.00000000,0.03824285,0.00000000
1.36000000,48.37428019,0.00000000,0.03784887,0.00000000
1.37000000,47.16492319,0.00000000,0.03744821,0.00000000
1.38000000,45.98580011,0.00000000,0.03704099,0.00000000
1.39000000,44.83615510,0.00000000,0.03662732,0.00000000
1.40000000,43.71525123,0.00000000,0.03620730,0.00000000
1.41000000,42.62236995,0.00000000,0.03578107,0.00000000
1.42000000,41.55681070,0.00000000,0.03534877,0.00000000
1.43000000,40.51789043,0.00000000,0.03491052,0.00000000
1.44000000,39.50494317,0.00000000,0.03446650,0.00000000
1.45000000,38.51731959,0.00000000,0.03401685,0.00000000
1.46000000,37.55438660,0.00000000,0.03356174,0.00000000
1.47000000,36.61552693,0.00000000,0.03310135,0.00000000
1.48000000,35.70013876,0.00000000,0.03263586,0.00000000
1.49000000,34.80763529,0.00000000,0.03216546,0.00000000
1.50000000,33.93744441,0.00000000,0.03169035,0.00000000
1.51000000,33.08900830,0.00000000,0.03121072,0.00000000
1.52000000,32.26178309,0.00000000,0.03072679,0.00000000
1.53000000,31.45523851,0.00000000,0.03023877,0.00000000
1.54000000,30.66885755,0.00000000,0.02974688,0.00000000
1.55000000,29.90213611,0.00000000,0.02925135,0.00000000
1.56000000,29.15458271,0.00000000,0.02875239,0.00000000
1.57000000,28.42571814,0.00000000,0.02825026,0.00000000
1.58000000,27.71507519,0.00000000,0.02774517,0.00000000
1.59000000,27.02219831,0.00000000,0.02723737,0.00000000
1.60000000,26.34664335,0.00000000,0.02672710,0.00000000
1.61000000,25.68797727,0.00000000,0.02621461,0.00000000
1.62000000,25.04577784,0.00000000,0.02570014,0.00000000
1.63000000,24.41963339,0.00000000,0.02518394,0.00000000
1.64000000,23.80914256,0.00000000,0.02466625,0.00000000
1.65000000,23.21391399,0.00000000,0.02414733,0.00000000
1.66000000,22.63356614,0.00000000,0.02362741,0.00000000
1.67000000,22.06772699,0.00000000,0.02310676,0.00000000
1.68000000,21.51603381,0.00000000,0.02258561,0.00000000
1.69000000,20.97813297,0.00000000,0.02206421,0.00000000
1.70000000,20.45367964,0.00000000,0.02154280,0.00000000
1.71000000,19.94233765,0.00000000,0.02102163,0.00000000
1.72000000,19.44377921,0.00000000,0.02050092,0.00000000
1.73000000,18.95768473,0.00000000,0.01998091,0.00000000
1.74000000,18.48374261,0.00000000,0.01946184,0.00000000
1.75000000,18.04430198,0.00000000,0.01894393,0.00000000
1.76000000,17.70102050,0.00000000,0.01842740,0.00000000
1.77000000,17.45163061,0.00000000,0.01791247,0.00000000
1.78000000,17.29388662,0.00000000,0.01739935,0.00000000
1.79000000,17.22556807,0.00000000,0.01688825,0.00000000
1.80000000,17.24448192,0.00000000,0.01637937,0.00000000
1.81000000,17.34846379,0.00000000,0.01587292,0.00000000
1.82000000,17.53537839,0.00000000,0.01536907,0.00000000
1.83000000,17.80311906,0.00000000,0.01486802,0.00000000
1.84000000,18.14960667,0.00000000,0.01436995,0.00000000
1.85000000,18.57278787,0.00000000,0.01387501,0.00000000
1.86000000,19.07063277,0.00000000,0.01338339,0.00000000
1.87000000,19.64113219,0.00000000,0.01289524,0.00000000
1.88000000,20.28229442,0.00000000,0.01241071,0.00000000
1.89000000,20.99214173,0.00000000,0.01192995,0.00000000
1.90000000,21.76870648,0.00000000,0.01145309,0.00000000
1.91000000,22.61002705,0.00000000,0.01098027,0.00000000
1.92000000,23.51414359,0.00000000,0.01051160,0.00000000
1.93000000,24.47909364,0.00000000,0.01004722,0.00000000
1.94000000,25.50290759,0.00000000,0.00958722,0.00000000
1.95000000,26.58360424,0.00000000,0.00913172,0.00000000
1.96000000,27.71918625,0.00000000,0.00868081,0.00000000
1.97000000,28.90763566,0.00000000,0.00823457,0.00000000
1.98000000,30.14690961,0.00000000,0.00779310,0.00000000
1.99000000,31.43493603,0.00000000,0.00735646,0.00000000
2.00000000,32.76960964,0.00000000,0.00692473,0.00000000
2.01000000,34.14878809,0.00000000,0.00649797,0.00000000
2.02000000,35.57028841,0.00000000,0.00607623,0.00000000
2.03000000,37.03188372,0.00000000,0.00565958,0.00000000
2.04000000,38.53130025,0.00000000,0.00524804,0.00000000
2.05000000,40.06621479,0.00000000,0.00484166,0.00000000
2.06000000,41.63425248,0.00000000,0.00444047,0.00000000
2.07000000,43.23298506,0.00000000,0.00404449,0.00000000
2.08000000,44.85992960,0.00000000,0.00365375,0.00000000
2.09000000,46.51254767,0.00000000,0.00326826,0.00000000
2.10000000,48.18824514,0.00000000,0.00288802,0.00000000
2.11000000,49.88437241,0.00000000,0.00251305,0.00000000
2.12000000,51.59822531,0.00000000,0.00214333,0.00000000
2.13000000,53.32704656,0.00000000,0.00177886,0.00000000
2.14000000,55.06802781,0.00000000,0.00141964,0.00000000
2.15000000,56.81831237,0.00000000,0.00106563,0.00000000
2.16000000,58.57499856,0.00000000,0.00071683,0.00000000
2.17000000,60.33514363,0.00000000,0.00037320,0.00000000
2.18000000,62.09576845,0.00000000,0.00003471,0.00000000
2.19000000,63.85386275,0.00000000,-0.00029867,0.00000000
2.20000000,65.60639097,0.00000000,-0.00062697,0.00000000
2.21000000,67.35029881,0.00000000,-0.00095025,0.00000000
2.22000000,69.08252031,0.00000000,-0.00126854,0.00000000
2.23000000,70.79998552,0.00000000,-0.00158191,0.00000000
2.24000000,72.49962866,0.00000000,-0.00189039,0.00000000
2.25000000,74.17839683,0.00000000,-0.00219405,0.00000000
2.26000000,75.83325916,0.00000000,-0.00249294,0.00000000
2.27000000,77.46121630,0.00000000,-0.00278714,0.00000000
2.28000000,79.05931030,0.00000000,-0.00307670,0.00000000
2.29000000,80.62463480,0.00000000,-0.00336169,0.00000000
2.30000000,82.15434530,0.00000000,-0.00364218,0.00000000
2.31000000,83.64566974,0.00000000,-0.00391824,0.00000000
2.32000000,85.09591900,0.00000000,-0.00418995,0.00000000
2.33000000,86.50249744,0.00000000,-0.00445738,0.00000000
2.34000000,87.86291336,0.00000000,-0.00472062,0.00000000
2.35000000,89.17478926,0.00000000,-0.00497973,0.00000000
2.36000000,90.43587178,0.00000000,-0.00523481,0.00000000
2.37000000,91.64404138,0.00000000,-0.00548593,0.00000000
2.38000000,92.79732153,0.00000000,-0.00573317,0.00000000
2.39000000,93.89388736,0.00000000,-0.00597663,0.00000000
2.40000000,94.93207380,0.00000000,-0.00621638,0.00000000
2.41000000,95.91038295,0.00000000,-0.00645251,0.00000000
2.42000000,96.82749076,0.00000000,-0.00668510,0.00000000
2.43000000,97.68225293,0.00000000,-0.00691425,0.00000000
2.44000000,98.47370988,0.00000000,-0.00714002,0.00000000
2.45000000,99.20109087,0.00000000,-0.00736252,0.00000000
2.46000000,99.86381715,0.00000000,-0.00758183,0.00000000
2.47000000,100.46150408,0.00000000,-0.00779802,0.00000000
2.48000000,100.99396230,0.00000000,-0.00801119,0.00000000
2.49000000,101.46119787,0.00000000,-0.00822141,0.00000000
2.50000000,101.86341132,0.00000000,-0.00842876,0.00000000
2.51000000,102.20099574,0.00000000,-0.00863334,0.00000000
2.52000000,102.47453382,0.00000000,-0.00883521,0.00000000
2.53000000,102.68479396,0.00000000,-0.00903445,0.00000000
2.54000000,102.83272533,0.00000000,-0.00923115,0.00000000
2.55000000,102.91945213,0.00000000,-0.00942536,0.00000000
2.56000000,102.94626691,0.00000000,-0.00961718,0.00000000
2.57000000,102.91462314,0.00000000,-0.00980666,0.00000000
2.58000000,102.82612700,0.00000000,-0.00999387,0.00000000
2.59000000,102.68252851,0.00000000,-0.01017888,0.00000000
2.60000000,102.48571212,0.00000000,-0.01036176,0.00000000
2.61000000,102.23768670,0.00000000,-0.01054256,0.00000000
2.62000000,101.94057517,0.00000000,-0.01072135,0.00000000
2.63000000,101.59660371,0.00000000,-0.01089817,0.00000000
2.64000000,101.20809078,0.00000000,-0.01107309,0.00000000
2.65000000,100.77743590,0.00000000,-0.01124616,0.00000000
2.66000000,100.30710833,0.00000000,-0.01141742,0.00000000
2.67000000,99.79963574,0.00000000,-0.01158692,0.00000000
2.68000000,99.25759297,0.00000000,-0.01175470,0.00000000
2.69000000,98.68359085,0.00000000,-0.01192081,0.00000000
2.70000000,98.08026527,0.00000000,-0.01208528,0.00000000
2.71000000,97.45026646,0.00000000,-0.01224815,0.00000000
2.72000000,96.79624869,0.00000000,-0.01240945,0.00000000
2.73000000,96.12086022,0.00000000,-0.01256922,0.00000000
2.74000000,95.42673377,0.00000000,-0.01272747,0.00000000
2.75000000,94.71647739,0.00000000,-0.01288424,0.00000000
2.76000000,93.99266586,0.00000000,-0.01303956,0.00000000
2.77000000,93.25783261,0.00000000,-0.01319343,0.00000000
2.78000000,92.51446219,0.00000000,-0.01334589,0.00000000
2.79000000,91.76498331,0.00000000,-0.01349694,0.00000000
2.80000000,91.01176242,0.00000000,-0.01364661,0.00000000
2.81000000,90.25709795,0.00000000,-0.01379491,0.00000000
2.82000000,89.50321504,0.00000000,-0.01394184,0.00000000
2.83000000,88.75226091,0.00000000,-0.01408743,0.00000000
2.84000000,88.00630079,0.00000000,-0.01423167,0.00000000
2.85000000,87.26731438,0.00000000,-0.01437457,0.00000000
2.86000000,86.53719286,0.00000000,-0.01451615,0.00000000
2.87000000,85.81773648,0.00000000,-0.01465639,0.00000000
2.88000000,85.11065252,0.00000000,-0.01479532,0.00000000
2.89000000,84.41755386,0.00000000,-0.01493292,0.00000000
2.90000000,83.73995792,0.00000000,-0.01506921,0.00000000
2.91000000,83.07928604,0.00000000,-0.01520417,0.00000000
2.92000000,82.43686327,0.00000000,-0.01533781,0.00000000
2.93000000,81.81391850,0.00000000,-0.01547013,0.00000000
2.94000000,81.21158496,0.00000000,-0.01560113,0.00000000
2.95000000,80.63090099,0.00000000,-0.01573080,0.00000000
2.96000000,80.07281113,0.00000000,-0.01585914,0.00000000
2.97000000,79.53816742,0.00000000,-0.01598615,0.00000000
2.98000000,79.02773098,0.00000000,-0.01611183,0.00000000
2.99000000,78.54217374,0.00000000,-0.01623616,0.00000000
3.00000000,78.08208037,0.00000000,-0.01635915,0.00000000
3.01000000,77.64795037,0.00000000,-0.01648080,0.00000000
3.02000000,77.24020024,0.00000000,-0.01660110,0.00000000
3.03000000,76.85916585,0.00000000,-0.01672004,0.00000000
3.04000000,76.50510484,0.00000000,-0.01683762,0.00000000
3.05000000,76.17819905,0.00000000,-0.01695384,0.00000000
3.06000000,75.87855711,0.00000000,-0.01706870,0.00000000
3.07000000,75.60621702,0.00000000,-0.01718220,0.00000000
3.08000000,75.36114872,0.00000000,-0.01729432,0.00000000
3.09000000,75.14325676,0.00000000,-0.01740508,0.00000000
3.10000000,74.95238290,0.00000000,-0.01751446,0.00000000
3.11000000,74.78830877,0.00000000,-0.01762247,0.00000000
3.12000000,74.65075848,0.00000000,-0.01772910,0.00000000
3.13000000,74.53940123,0.00000000,-0.01783436,0.00000000
3.14000000,74.45385390,0.00000000,-0.01793824,0.00000000
3.15000000,74.39368362,0.00000000,-0.01804075,0.00000000
3.16000000,74.35841026,0.00000000,-0.01814189,0.00000000
3.17000000,74.34750902,0.00000000,-0.01824166,0.00000000
3.18000000,74.36041281,0.00000000,-0.01834006,0.00000000
3.19000000,74.39651474,0.00000000,-0.01843710,0.00000000
3.20000000,74.45517052,0.00000000,-0.01853277,0.00000000
3.21000000,74.53570079,0.00000000,-0.01862708,0.00000000
3.22000000,74.63739353,0.00000000,-0.01872005,0.00000000
3.23000000,74.75950629,0.00000000,-0.01881166,0.00000000
3.24000000,74.90126851,0.00000000,-0.01890194,0.00000000
3.25000000,75.06188374,0.00000000,-0.01899088,0.00000000
3.26000000,75.24053188,0.00000000,-0.01907849,0.00000000
3.27000000,75.43637135,0.00000000,-0.01916478,0.00000000
3.28000000,75.64854124,0.00000000,-0.01924976,0.00000000
3.29000000,75.87616350,0.00000000,-0.01933343,0.00000000
3.30000000,76.11834500,0.00000000,-0.01941581,0.00000000
3.31000000,76.37417967,0.00000000,-0.01949691,0.00000000
3.32000000,76.64275056,0.00000000,-0.01957674,0.00000000
3.33000000,76.92313188,0.00000000,-0.01965530,0.00000000
3.34000000,77.21439108,0.00000000,-0.01973261,0.00000000
3.35000000,77.51559084,0.00000000,-0.01980868,0.00000000
3.36000000,77.82579107,0.00000000,-0.01988352,0.00000000
3.37000000,78.14405092,0.00000000,-0.01995715,0.00000000
3.38000000,78.46943071,0.00000000,-0.02002957,0.00000000
3.39000000,78.80099390,0.00000000,-0.02010081,0.00000000
3.40000000,79.13780900,0.00000000,-0.02017088,0.00000000
3.41000000,79.47895144,0.00000000,-0.02023978,0.00000000
3.42000000,79.82350549,0.00000000,-0.02030754,0.00000000
3.43000000,80.17056608,0.00000000,-0.02037418,0.00000000
3.44000000,80.51924058,0.00000000,-0.02043969,0.00000000
3.45000000,80.86865061,0.00000000,-0.02050411,0.00000000
3.46000000,81.21793379,0.00000000,-0.02056745,0.00000000
3.47000000,81.56624538,0.00000000,-0.02062973,0.00000000
3.48000000,81.91275998,0.00000000,-0.02069095,0.00000000
3.49000000,82.25667313,0.00000000,-0.02075114,0.00000000
3.50000000,82.59720283,0.00000000,-0.02081032,0.00000000
3.51000000,82.93359104,0.00000000,-0.02086849,0.00000000
3.52000000,83.26510513,0.00000000,-0.02092569,0.00000000
3.53000000,83.59103922,0.00000000,-0.02098193,0.00000000
3.54000000,83.91071548,0.00000000,-0.02103722,0.00000000
3.55000000,84.22348536,0.00000000,-0.02109158,0.00000000
3.56000000,84.52873071,0.00000000,-0.02114503,0.00000000
3.57000000,84.82586483,0.00000000,-0.02119758,0.00000000
3.58000000,85.11433350,0.00000000,-0.02124927,0.00000000
3.59000000,85.39361578,0.00000000,-0.02130010,0.00000000
3.60000000,85.66322484,0.00000000,-0.02135008,0.00000000
3.61000000,85.92270867,0.00000000,-0.02139925,0.00000000
3.62000000,86.17165062,0.00000000,-0.02144762,0.00000000
3.63000000,86.40966993,0.00000000,-0.02149520,0.00000000
3.64000000,86.63642212,0.00000000,-0.02154201,0.00000000
3.65000000,86.85159924,0.00000000,-0.02158807,0.00000000
3.66000000,87.05493009,0.00000000,-0.02163340,0.00000000
3.67000000,87.24618027,0.00000000,-0.02167801,0.00000000
3.68000000,87.42515212,0.00000000,-0.02172193,0.00000000
3.69000000,87.59168465,0.00000000,-0.02176516,0.00000000
3.70000000,87.74565322,0.00000000,-0.02180773,0.00000000
3.71000000,87.88696923,0.00000000,-0.02184965,0.00000000
3.72000000,88.01557967,0.00000000,-0.02189094,0.00000000
3.73000000,88.13146654,0.00000000,-0.02193161,0.00000000
3.74000000,88.23464625,0.00000000,-0.02197168,0.00000000
3.75000000,88.32516884,0.00000000,-0.02201117,0.00000000
3.76000000,88.40311714,0.00000000,-0.02205009,0.00000000
3.77000000,88.46860590,0.00000000,-0.02208845,0.00000000
3.78000000,88.52178076,0.00000000,-0.02212627,0.00000000
3.79000000,88.56281714,0.00000000,-0.02216357,0.00000000
3.80000000,88.59191918,0.00000000,-0.02220035,0.00000000
3.81000000,88.60931843,0.00000000,-0.02223664,0.00000000
3.82000000,88.61527263,0.00000000,-0.02227244,0.00000000
3.83000000,88.61006434,0.00000000,-0.02230777,0.00000000
3.84000000,88.59399962,0.00000000,-0.02234264,0.00000000
3.85000000,88.56740652,0.00000000,-0.02237706,0.00000000
3.86000000,88.53063368,0.00000000,-0.02241105,0.00000000
3.87000000,88.48404882,0.00000000,-0.02244461,0.00000000
3.88000000,88.42803719,0.00000000,-0.02247775,0.00000000
3.89000000,88.36300008,0.00000000,-0.02251050,0.00000000
3.90000000,88.28935324,0.00000000,-0.02254285,0.00000000
3.91000000,88.20752531,0.00000000,-0.02257482,0.00000000
3.92000000,88.11795629,0.00000000,-0.02260641,0.00000000
3.93000000,88.02109598,0.00000000,-0.02263764,0.00000000
3.94000000,87.91740240,0.00000000,-0.02266851,0.00000000
3.95000000,87.80734031,0.00000000,-0.02269903,0.00000000
3.96000000,87.69137967,0.00000000,-0.02272922,0.00000000
3.97000000,87.56999418,0.00000000,-0.02275907,0.00000000
3.98000000,87.44365978,0.00000000,-0.02278859,0.00000000
3.99000000,87.31285331,0.00000000,-0.02281780,0.00000000
4.00000000,87.17805104,0.00000000,-0.02284669,0.00000000
4.01000000,87.03972741,0.00000000,-0.02287528,0.00000000
4.02000000,86.89835370,0.00000000,-0.02290357,0.00000000
4.03000000,86.75439676,0.00000000,-0.02293156,0.00000000
4.04000000,86.60831788,0.00000000,-0.02295926,0.00000000
4.05000000,86.46057158,0.00000000,-0.02298668,0.00000000
4.06000000,86.31160459,0.00000000,-0.02301381,0.00000000
4.07000000,86.16185477,0.00000000,-0.02304067,0.00000000
4.08000000,86.01175016,0.00000000,-0.02306725,0.00000000
4.09000000,85.86170808,0.00000000,-0.02309356,0.00000000
4.10000000,85.71213426,0.00000000,-0.02311961,0.00000000
4.11000000,85.56342206,0.00000000,-0.02314539,0.00000000
4.12000000,85.41595176,0.00000000,-0.02317091,0.00000000
4.13000000,85.27008985,0.00000000,-0.02319617,0.00000000
4.14000000,85.12618846,0.00000000,-0.02322118,0.00000000
4.15000000,84.98458483,0.00000000,-0.02324593,0.00000000
4.16000000,84.84560077,0.00000000,-0.02327043,0.00000000
4.17000000,84.70954228,0.00000000,-0.02329468,0.00000000
4.18000000,84.57669917,0.00000000,-0.02331868,0.00000000
4.19000000,84.44734474,0.00000000,-0.02334244,0.00000000
4.20000000,84.32173555,0.00000000,-0.02336594,0.00000000
4.21000000,84.20011118,0.00000000,-0.02338920,0.00000000
4.22000000,84.08269412,0.00000000,-0.02341222,0.00000000
4.23000000,83.96968967,0.00000000,-0.02343499,0.00000000
4.24000000,83.86128586,0.00000000,-0.02345752,0.00000000
4.25000000,83.75765349,0.00000000,-0.02347981,0.00000000
4.26000000,83.65894613,0.00000000,-0.02350185,0.00000000
4.27000000,83.56530028,0.00000000,-0.02352366,0.00000000
4.28000000,83.47683544,0.00000000,-0.02354522,0.00000000
4.29000000,83.39365429,0.00000000,-0.02356654,0.00000000
4.30000000,83.31584294,0.00000000,-0.02358763,0.00000000
4.31000000,83.24347112,0.00000000,-0.02360847,0.00000000
4.32000000,83.17659250,0.00000000,-0.02362907,0.00000000
4.33000000,83.11524501,0.00000000,-0.02364943,0.00000000
4.34000000,83.05945114,0.00000000,-0.02366955,0.00000000
4.35000000,83.00921834,0.00000000,-0.02368944,0.00000000
4.36000000,82.96453940,0.00000000,-0.02370908,0.00000000
4.37000000,82.92539290,0.00000000,-0.02372849,0.00000000
4.38000000,82.89174362,0.00000000,-0.02374766,0.00000000
4.39000000,82.86354302,0.00000000,-0.02376659,0.00000000
4.40000000,82.84072975,0.00000000,-0.02378528,0.00000000
4.41000000,82.82323008,0.00000000,-0.02380373,0.00000000
4.42000000,82.81095849,0.00000000,-0.02382195,0.00000000
4.43000000,82.80381817,0.00000000,-0.02383993,0.00000000
4.44000000,82.80170154,0.00000000,-0.02385767,0.00000000
4.45000000,82.80449086,0.00000000,-0.02387518,0.00000000
4.46000000,82.81205873,0.00000000,-0.02389246,0.00000000
4.47000000,82.82426871,0.00000000,-0.02390950,0.00000000
4.48000000,82.84097586,0.00000000,-0.02392631,0.00000000
4.49000000,82.86202735,0.00000000,-0.02394288,0.00000000
4.50000000,82.88726303,0.00000000,-0.02395922,0.00000000
4.51000000,82.91651601,0.00000000,-0.02397534,0.00000000
4.52000000,82.94961327,0.00000000,-0.02399122,0.00000000
4.53000000,82.98637623,0.00000000,-0.02400688,0.00000000
4.54000000,83.02662134,0.00000000,-0.02402230,0.00000000
4.55000000,83.07016067,0.00000000,-0.02403751,0.00000000
4.56000000,83.11680246,0.00000000,-0.02405249,0.00000000
4.57000000,83.16635175,0.00000000,-0.02406724,0.00000000
